2.5,3.6804709999999997e-13,2.5257379999999998e-13,2.6053084999999999e-13,4.2222210000000003e-12,2.1042555e-12,7.8957044999999999e-13,1.7759704e-13,1.0693147999999999e-13,9.2636449999999992e-14,1.7663330000000001e-13,2.5391445000000002e-13,7.7844395000000002e-13,1.9714399999999999e-12
1.2626262626262625,3.0464569999999998e-06,3.0659069999999997e-06,3.0909689999999999e-06,3.1129030000000002e-06,3.143459e-06,3.1719845000000004e-06,3.1888175000000002e-06,3.2008785000000001e-06,3.2218575e-06,3.2386699999999996e-06,3.2616345e-06,3.302011e-06,3.3153829999999998e-06
1.2373737373737375,3.271205e-06,3.2893360000000001e-06,3.3111084999999999e-06,3.3311000000000002e-06,3.3596375000000001e-06,3.384385e-06,3.401226e-06,3.4101115e-06,3.4282134999999999e-06,3.4432285e-06,3.4637329999999998e-06,3.5022434999999999e-06,3.5133875000000001e-06
1.2121212121212122,3.4983105e-06,3.5149870000000001e-06,3.5334324999999996e-06,3.5510815e-06,3.5773715000000002e-06,3.6005044999999999e-06,3.6134924999999997e-06,3.6207675e-06,3.6366925000000002e-06,3.649976e-06,3.6671324999999997e-06,3.7034145000000001e-06,3.7130834999999999e-06
1.1868686868686869,3.727435e-06,3.7418575000000001e-06,3.759239e-06,3.7740385000000001e-06,3.7976544999999998e-06,3.8173529999999998e-06,3.8262829999999994e-06,3.8328564999999995e-06,3.8465954999999999e-06,3.8572579999999996e-06,3.8721949999999996e-06,3.9064404999999995e-06,3.9130874999999998e-06
1.1616161616161615,3.9541229999999995e-06,3.9659464999999993e-06,3.9798270000000001e-06,3.9936135000000005e-06,4.014067e-06,4.0301805e-06,4.0370635e-06,4.0426884999999996e-06,4.0528784999999993e-06,4.0614775000000001e-06,4.0738199999999996e-06,4.1056085e-06,4.1095284999999998e-06
1.1363636363636365,4.1885900000000002e-06,4.1989709999999998e-06,4.2106580000000003e-06,4.2211615e-06,4.2387985e-06,4.2525920000000004e-06,4.2563280000000002e-06,4.2575400000000006e-06,4.2666735000000002e-06,4.2735114999999996e-06,4.2824345000000001e-06,4.3117219999999999e-06,4.3139930000000006e-06
1.1111111111111112,4.4252685000000003e-06,4.4332105000000006e-06,4.4417570000000003e-06,4.4497864999999999e-06,4.4653859999999997e-06,4.4758569999999997e-06,4.4752165000000001e-06,4.4751549999999993e-06,4.4819865000000002e-06,4.4858439999999998e-06,4.4918970000000003e-06,4.519781e-06,4.5188424999999994e-06
1.0858585858585859,4.6584655000000002e-06,4.6633620000000003e-06,4.6705064999999999e-06,4.6756814999999994e-06,4.6873100000000007e-06,4.6947905000000002e-06,4.6900854999999997e-06,4.6890439999999999e-06,4.6923809999999999e-06,4.694735e-06,4.6976344999999999e-06,4.7232815000000004e-06,4.7196504999999995e-06
1.0606060606060606,4.8984700000000002e-06,4.9008145000000002e-06,4.904294e-06,4.9073885e-06,4.9164109999999993e-06,4.920395e-06,4.9127444999999996e-06,4.9086074999999996e-06,4.9105114999999996e-06,4.9101065000000001e-06,4.9093344999999999e-06,4.932501e-06,4.9266634999999999e-06
1.0353535353535352,5.1400899999999994e-06,5.1393289999999994e-06,5.1407139999999997e-06,5.1404470000000002e-06,5.1464280000000003e-06,5.1469245000000002e-06,5.1360935000000004e-06,5.1303209999999998e-06,5.1294789999999998e-06,5.1253805000000001e-06,5.1219859999999994e-06,5.1427029999999998e-06,5.133514e-06
1.0101010101010102,5.3817084999999996e-06,5.3784e-06,5.3770815e-06,5.3729444999999999e-06,5.3760154999999998e-06,5.3742199999999999e-06,5.3583620000000005e-06,5.3506460000000001e-06,5.3472295000000001e-06,5.3409360000000001e-06,5.3336790000000003e-06,5.3523200000000001e-06,5.3411415000000006e-06
0.98484848484848486,5.6180549999999999e-06,5.6126559999999993e-06,5.6079779999999993e-06,5.6013964999999999e-06,5.6002505e-06,5.5955145000000005e-06,5.5777705000000003e-06,5.5670560000000001e-06,5.5611525000000003e-06,5.5523139999999993e-06,5.5412849999999996e-06,5.5575525e-06,5.5436200000000003e-06
0.95959595959595956,5.8633785e-06,5.8550969999999993e-06,5.8472514999999997e-06,5.8363374999999996e-06,5.8341450000000004e-06,5.8245165e-06,5.8038115e-06,5.7904130000000002e-06,5.7815860000000007e-06,5.7699179999999997e-06,5.7560374999999997e-06,5.7702100000000001e-06,5.7526289999999999e-06
0.93434343434343425,6.1073614999999999e-06,6.0974720000000006e-06,6.0865885000000005e-06,6.0725935000000007e-06,6.0662465000000002e-06,6.0547619999999994e-06,6.0270309999999999e-06,6.0135615e-06,6.0021894999999995e-06,5.987628e-06,5.9701245000000002e-06,5.9813834999999999e-06,5.9617879999999999e-06
0.90909090909090917,6.3531994999999999e-06,6.34048e-06,6.3276580000000005e-06,6.3095719999999998e-06,6.2995215000000001e-06,6.2845225000000004e-06,6.2544234999999999e-06,6.2377870000000001e-06,6.223646e-06,6.2069279999999997e-06,6.1857264999999999e-06,6.1943265000000001e-06,6.1719650000000005e-06
0.88383838383838387,6.5930155000000001e-06,6.5769664999999999e-06,6.5600105000000003e-06,6.5395264999999998e-06,6.5263594999999999e-06,6.5078554999999999e-06,6.47401e-06,6.4557639999999999e-06,6.4385565000000007e-06,6.4192024999999996e-06,6.3886525000000004e-06,6.4004044999999995e-06,6.3749240000000004e-06
0.85858585858585856,6.8374235000000001e-06,6.8190075e-06,6.7980050000000003e-06,6.7753760000000006e-06,6.7579970000000005e-06,6.7378780000000001e-06,6.6997974999999996e-06,6.6785319999999997e-06,6.6585364999999997e-06,6.6367484999999997e-06,6.6030400000000004e-06,6.6121039999999999e-06,6.5832429999999992e-06
0.83333333333333326,7.0822965000000004e-06,7.0607094999999993e-06,7.0373189999999998e-06,7.0102400000000005e-06,6.9900025000000002e-06,6.9656325000000004e-06,6.9246570000000007e-06,6.9011580000000002e-06,6.8780224999999999e-06,6.8530819999999996e-06,6.8166875000000003e-06,6.8229384999999998e-06,6.7914945000000001e-06
0.80808080808080818,7.3275185000000003e-06,7.3028200000000003e-06,7.2757940000000001e-06,7.2455619999999999e-06,7.2226129999999998e-06,7.1949704999999999e-06,7.1489250000000003e-06,7.1241375000000002e-06,7.0984090000000001e-06,7.0711845000000003e-06,7.0303159999999999e-06,7.0341235000000002e-06,7.0000299999999995e-06
0.78282828282828287,7.5665919999999995e-06,7.5385425000000003e-06,7.5077354999999997e-06,7.4748769999999998e-06,7.449707e-06,7.4177929999999995e-06,7.3675764999999994e-06,7.3414160000000002e-06,7.3125029999999997e-06,7.2826365000000002e-06,7.2383130000000004e-06,7.239603e-06,7.2023179999999997e-06
0.75757575757575757,7.8108370000000011e-06,7.7799304999999999e-06,7.7458024999999998e-06,7.7099140000000005e-06,7.6804305000000003e-06,7.6459840000000006e-06,7.5929054999999998e-06,7.5637805000000003e-06,7.5333954999999999e-06,7.4996569999999994e-06,7.4509629999999999e-06,7.4510165000000005e-06,7.4102400000000001e-06
0.73232323232323226,8.0545250000000006e-06,8.0200905000000004e-06,7.9827675000000003e-06,7.9443904999999987e-06,7.9114610000000004e-06,7.8731035000000005e-06,7.8164205000000013e-06,7.7857615000000006e-06,7.7516955e-06,7.716243e-06,7.6635840000000002e-06,7.6610479999999996e-06,7.6174620000000006e-06
0.70707070707070696,8.2908555000000005e-06,8.2524285000000004e-06,8.2124965000000002e-06,8.1708070000000006e-06,8.1347769999999992e-06,8.094033000000001e-06,8.0334814999999996e-06,8.0003149999999997e-06,7.9638094999999992e-06,7.9251919999999997e-06,7.8698110000000005e-06,7.8645750000000008e-06,7.8186455000000011e-06
0.68181818181818188,8.5287829999999989e-06,8.4880709999999999e-06,8.4457474999999994e-06,8.4002390000000013e-06,8.36221e-06,8.3180975000000007e-06,8.2538519999999994e-06,8.2205614999999985e-06,8.178809e-06,8.1385654999999993e-06,8.0797724999999999e-06,8.0717200000000007e-06,8.0228975000000005e-06
0.65656565656565657,8.7665084999999998e-06,8.7224810000000013e-06,8.6768315000000009e-06,8.6296399999999989e-06,8.5873740000000007e-06,8.5409499999999999e-06,8.4732005000000002e-06,8.4367874999999994e-06,8.3939925000000008e-06,8.3504834999999989e-06,8.2881839999999992e-06,8.277573999999999e-06,8.226467500000001e-06
0.63131313131313127,9.0012589999999992e-06,8.9553879999999995e-06,8.9067030000000005e-06,8.8568345000000007e-06,8.8132429999999999e-06,8.7622140000000005e-06,8.6913395000000007e-06,8.6528845000000007e-06,8.6076234999999997e-06,8.5617005000000011e-06,8.4955675000000016e-06,8.4829529999999997e-06,8.4290955000000014e-06
0.60606060606060597,9.2279314999999997e-06,9.1789834999999996e-06,9.1297300000000004e-06,9.0758145000000001e-06,9.0299600000000005e-06,8.9763840000000006e-06,8.9020809999999987e-06,8.8616064999999994e-06,8.8134895000000009e-06,8.7651715000000008e-06,8.6967170000000008e-06,8.6807435000000004e-06,8.6249694999999995e-06
0.58080808080808088,9.4596424999999996e-06,9.4094360000000002e-06,9.3576675000000013e-06,9.3010325000000001e-06,9.2515120000000006e-06,9.196140499999999e-06,9.1181330000000003e-06,9.0756269999999988e-06,9.0254564999999996e-06,8.9740455000000003e-06,8.9027665000000006e-06,8.8853155000000002e-06,8.8261449999999998e-06
0.55555555555555558,9.6905489999999988e-06,9.6363585000000013e-06,9.5820969999999994e-06,9.5234230000000006e-06,9.4718999999999999e-06,9.4120574999999996e-06,9.3310779999999993e-06,9.2882725000000003e-06,9.2342959999999997e-06,9.1809069999999996e-06,9.1058890000000003e-06,9.086448500000001e-06,9.0246415000000002e-06
0.53030303030303028,9.918292000000001e-06,9.8617485000000001e-06,9.8058764999999995e-06,9.7444540000000005e-06,9.6903029999999992e-06,9.6270515000000004e-06,9.5424864999999986e-06,9.4978375e-06,9.4416224999999994e-06,9.3858724999999991e-06,9.3080054999999997e-06,9.286370499999999e-06,9.2213205000000004e-06
0.50505050505050497,1.0140064999999999e-05,1.0081355e-05,1.0022205000000001e-05,9.9583065000000003e-06,9.9010750000000007e-06,9.8333040000000005e-06,9.7467494999999998e-06,9.6992220000000004e-06,9.641527999999999e-06,9.5828889999999992e-06,9.5023665000000007e-06,9.4783099999999994e-06,9.411516e-06
0.47979797979797967,1.037105e-05,1.030858e-05,1.0247525000000001e-05,1.0179584999999999e-05,1.0119005e-05,1.0046165e-05,9.9553700000000009e-06,9.9069180000000009e-06,9.8454260000000001e-06,9.7849149999999995e-06,9.7008110000000005e-06,9.6736339999999997e-06,9.6049575000000008e-06
0.45454545454545459,1.060225e-05,1.0538175e-05,1.047228e-05,1.040195e-05,1.0339219999999999e-05,1.0260709999999999e-05,1.016568e-05,1.0114499999999999e-05,1.005125e-05,9.9870099999999984e-06,9.8992585e-06,9.8705685000000005e-06,9.798740000000001e-06
0.4292929292929295,1.0831784999999999e-05,1.0762105e-05,1.0693815e-05,1.0619475000000001e-05,1.055185e-05,1.0469405e-05,1.0371105e-05,1.0317804999999998e-05,1.0248794999999999e-05,1.018531e-05,1.009278e-05,1.0061525e-05,9.9879745000000002e-06
0.40404040404040398,1.106573e-05,1.0994505e-05,1.0921865000000001e-05,1.084483e-05,1.0774025000000001e-05,1.0687995e-05,1.0582415e-05,1.0527049999999999e-05,1.045623e-05,1.0388605000000001e-05,1.0293204999999999e-05,1.025852e-05,1.018222e-05
0.3787878787878789,1.130029e-05,1.122609e-05,1.115005e-05,1.1069084999999999e-05,1.099601e-05,1.0903505e-05,1.0795000000000001e-05,1.0736795e-05,1.066259e-05,1.059222e-05,1.0492735000000001e-05,1.04563e-05,1.037658e-05
0.35353535353535337,1.1534734999999999e-05,1.1457555e-05,1.137742e-05,1.1293355e-05,1.1215555e-05,1.1120434999999999e-05,1.1006094999999999e-05,1.0946075e-05,1.086948e-05,1.0795924999999999e-05,1.0691945e-05,1.0652584999999999e-05,1.0570205e-05
0.32828282828282829,1.175936e-05,1.167888e-05,1.1595485e-05,1.1508289999999999e-05,1.1427475e-05,1.132961e-05,1.121039e-05,1.1147324999999999e-05,1.1067770000000001e-05,1.0991555e-05,1.0884125e-05,1.0841975e-05,1.0756519999999999e-05
0.30303030303030321,1.1985839999999999e-05,1.1903685e-05,1.1814995000000001e-05,1.1727445e-05,1.1644035e-05,1.1541789999999999e-05,1.1417765e-05,1.1353465e-05,1.127065e-05,1.1190145e-05,1.108031e-05,1.1035494999999999e-05,1.0945955e-05
0.27777777777777768,1.2200955000000001e-05,1.2122464999999999e-05,1.2031319999999999e-05,1.194144e-05,1.1853959999999999e-05,1.1749255e-05,1.162285e-05,1.1555614999999999e-05,1.1470025e-05,1.13878e-05,1.1272719999999999e-05,1.1224139999999999e-05,1.1131425e-05
0.2525252525252526,1.2392625000000001e-05,1.231459e-05,1.2230505000000001e-05,1.2139585e-05,1.2052705000000001e-05,1.1946185e-05,1.1815749999999999e-05,1.1749845e-05,1.1659620000000001e-05,1.1574885000000001e-05,1.1457139999999999e-05,1.1403289999999999e-05,1.1308650000000001e-05
0.22727272727272707,1.2536010000000001e-05,1.246849e-05,1.2391490000000001e-05,1.230534e-05,1.2220879999999999e-05,1.211657e-05,1.198672e-05,1.1919170000000001e-05,1.1829544999999999e-05,1.1743120000000001e-05,1.1623060000000001e-05,1.1562895e-05,1.1465425e-05
0.20202020202020199,1.2626789999999998e-05,1.257199e-05,1.250914e-05,1.2428915e-05,1.2349374999999999e-05,1.225262e-05,1.2127679999999999e-05,1.2062535000000001e-05,1.1972079999999999e-05,1.1885470000000001e-05,1.1764855e-05,1.1697945e-05,1.1598740000000001e-05
0.17676767676767691,1.267403e-05,1.2628825e-05,1.2573385e-05,1.2503040000000002e-05,1.2430295e-05,1.233934e-05,1.2222969999999999e-05,1.2159759999999999e-05,1.2073455000000001e-05,1.19874e-05,1.1868270000000001e-05,1.179474e-05,1.1694915e-05
0.15151515151515138,1.2697875000000001e-05,1.265706e-05,1.2606515e-05,1.254165e-05,1.247382e-05,1.2388604999999999e-05,1.2277785e-05,1.2218564999999999e-05,1.2133730000000001e-05,1.2048645e-05,1.1932714999999999e-05,1.18552e-05,1.1754705e-05
0.1262626262626263,1.2712895000000001e-05,1.267241e-05,1.26242e-05,1.2561659999999999e-05,1.2495494999999999e-05,1.2414405e-05,1.2307039999999999e-05,1.2248645e-05,1.2165595000000001e-05,1.208373e-05,1.1967935e-05,1.188749e-05,1.1788835e-05
0.10101010101010122,1.2722260000000001e-05,1.2683675e-05,1.2636729999999999e-05,1.257547e-05,1.2510630000000001e-05,1.242908e-05,1.2323865e-05,1.226667e-05,1.218462e-05,1.2103455e-05,1.1989195e-05,1.1908905000000001e-05,1.1809095000000001e-05
0.07575757575757569,1.2701580000000001e-05,1.269288e-05,1.2645449999999999e-05,1.258511e-05,1.2521185e-05,1.244149e-05,1.2334930000000002e-05,1.2280839999999999e-05,1.219775e-05,1.211582e-05,1.200281e-05,1.1920509999999999e-05,1.182239e-05
0.050505050505050608,1.2742765e-05,1.2701679999999999e-05,1.265444e-05,1.2593094999999999e-05,1.2530664999999999e-05,1.244977e-05,1.2344724999999999e-05,1.2287855e-05,1.220678e-05,1.212694e-05,1.2012555000000001e-05,1.193044e-05,1.1832765000000001e-05
0.025252525252525082,1.2751319999999999e-05,1.2709564999999999e-05,1.2662230000000001e-05,1.260012e-05,1.2538309999999999e-05,1.245863e-05,1.235385e-05,1.2296865e-05,1.2215269999999999e-05,1.213466e-05,1.2021149999999999e-05,1.1938775e-05,1.1840289999999998e-05
0,1.2759944999999999e-05,1.2717654999999999e-05,1.2670760000000001e-05,1.260877e-05,1.2546365e-05,1.24672e-05,1.236065e-05,1.2306475e-05,1.2223485e-05,1.2142559999999998e-05,1.2029550000000001e-05,1.1946205000000001e-05,1.1848510000000001e-05
